219.0,2,46.0,4,Poznañ ul. Jaworowa Dop³ata Mdm,Przestronne dwa pokoje MDM nr og³oszenia w biurze 14/MK/2 Atrakcyjne 2-pokojowe mieszkanie na 4 piêtrze niskiego bloku w pobli¿u pêtli Dêbiec w spokojnej okolicy ul. Jaworowej Na powierzchni 45 65m2 znajduj¹ siê nastêpuj¹ce pomieszczenia: >...,2.0, drugie piêtro 
320.698,3,54.13,1,Poznañ Pi¹tkowo ul. Kurpiñskiego,Nieruchomoœci Mieszkania Nieruchomoœci Mieszkania,3.0, trzecie
380.1,3,60.68,7,Poznañ Winogrady ul. Hawelañska,Osiedle Nowe Winogrady zbudowaliœmy w pó³nocnej czêœci Poznania w s¹siedztwie najwiêkszego w mieœcie parku Cytadela i terenów rekreacyjnych nad Wart¹. Pasjonaci historii mog¹ zwiedzaæ pobliskie stare forty z muzeami militariów. Lokalizacja...,3.0, trzecie
188.11,1,33.5,1,Poznañ £azarz ul. Kana³owa,Polecam na sprzeda¿ przestronne mieszkanie przy ul.Kana³owej w Centrum Poznania. Kamienica jest rewitalizowana posiada ogrzewanie miejskie (Dalkia). Mieszkania w stanie deweloperskim ( tynki gipsowe na œcianach drewniane pod³ogi drewniane nowe...,nan,nan
318.0,3,62.7,6,Poznañ Stare Miasto Pi¹tkowo,Polecam na sprzeda¿ mieszkanie o powierzchni 63 m2 znajduj¹ce siê na Osiedlu Jana III Sobieskiego. G³ówne atuty nieruchomoœci: • doskona³a komunikacja z centrum • bliskoœæ komunikacji miejskiej • cicha i spokojna okolica Nieruchomoœæ z³o¿ona z:...,3.0, trzecie
275.397,3,44.78,4,Poznañ Winogrady ul. Hawelañska,Osiedle Nowe Winogrady zbudowaliœmy w pó³nocnej czêœci Poznania w s¹siedztwie najwiêkszego w mieœcie parku Cytadela i terenów rekreacyjnych nad Wart¹. Pasjonaci historii mog¹ zwiedzaæ pobliskie stare forty z muzeami militariów. Lokalizacja...,3.0, trzecie
450.6,3,74.11,1,Poznañ Grunwald,Polecam na sprzeda¿ mieszkanie w stanie deweloperskim na Grunwaldzie. Zestawienie pomieszczeñ : 1. hall - 9 16 m2 2. pokój - 13 95 m2 3. kuchnia - 8 46 m2 4. ³azienka - 4 63 m2 5. pokój - 17 27 m2 6. pokój - 12 90 m2...,3.0, trzecie
254.37,2,41.7,2,Poznañ ul. Umultowska,WIOSENNA PROMOCJA!!! MIESZKANIA W BARDZO ATRAKCYJNYCH CENACH!!! ZAPRASZAMY www.btm.poznan.pl Na sprzeda¿ mieszkanie na Pi¹tkowie przy ul Umultowskiej 23 o pow. 41 7 m2 zlokalizowane na II piêtrze. Na metra¿ mieszkania sk³adaj¹ siê dwa ustawne...,2.0, drugie piêtro 
130.0,1,26.0,2,Poznañ Wilda ul. Fabryczna,Polecam do sprzeda¿y kawalerkê o pow.ok 26m2 znajduj¹c¹ siê na 2 piêtrze w kamienicy.Mieszkanie w pe³ni umeblowane po remoncie nowe okna PCV na pod³ogach panele. Mieszkanie sk³ada siê z pokoju z aneksem kuchennym ze sprzêtem AGD ³azienki z...,nan,nan
323.849,2,54.7,5,Poznañ Grunwald ul. Kamiennogórska,Mieszkaæ wœród spokojnej zieleni czy daæ siê porwaæ rytmowi miasta? Trudny wybór ale nie musi Ciê dotyczyæ jeœli zamieszkasz na M³odym Grunwaldzie! Poznaj miejsce dziêki któremu skorzystasz z wygód miasta i ciszy Lasku Marceliñskiego! Zrób...,2.0, drugie piêtro 
240.0,2,37.2,5,Poznañ Wilda Rynek Wildecki ul. Œw. Jerzego,Zachêcam do zapoznania siê z ofert¹ sprzeda¿y mieszkania na poznañskiej Wildzie. Mieszkanie 2-pokojowe powsta³o 2 lata temu w wyniku przekszta³cenia i adaptacji strychu. Salon z aneksem kuchennym sypialnia ³azienka ma³y hall. (mo¿na zrobiæ...,2.0, drugie piêtro 
450.165,4,77.61,1,Poznañ Grunwald ul. Gotowe Do Odbioru Jeleniogórska Mdm,KOMFORTOWE 4-POKOJOWE - GOTOWE DO ODBIORU nr mieszkania: F/43 cena brutto: 470.165 21 z³ CENA PROMOCYJNA DO KOÑCA WRZEŒNIA: 550.165 21 z³ BRUTTO kondygnacja: I piêtro balkon: tak komórka lokatorska: 2 64 m2 w cenie mieszkania dodatkowe opcje:...,nan,nan
240.0,2,37.6,2,Poznañ Nowe Miasto Rataje,Polecam na sprzeda¿ dwupokojowe mieszkanie o powierzchni 37 m2 na Ratajach. Korzystna inwestycja. G³ówne atuty nieruchomoœci: • bliskoœæ komunikacji miejskiej • w pe³ni wykoñczony lokal • po remoncie instalacji Nieruchomoœæ z³o¿ona z: •...,2.0, drugie piêtro 
319.0,3,84.5,3,Poznañ Wilda ul. Umiñskiego,Mieszkanie 87 m2 w kamienicy wzniesionej w 1903 roku na Wildzie u zbiegu ulic Umiñskiego i Kosiñskiego. Dwa ponad dwudziestometrowe samodzielne pokoje aczkolwiek po³¹czone ze sob¹ amfilad¹ z wystaw¹ zachodni¹. Jeden z nich z niewielkim balkonem...,3.0, trzecie
328.0,3,56.0,1,Poznañ Górczyn ul. Daleka,Mieszkanie z ogródkiem w samym Poznaniu. 0% prowizji 0% prowizji 0% prowizji Bie¿¹ca oferta obejmuje 3-pokojowy lokal o powierzchni 56 m2 po³o¿ony na parterze nowoczesnego osiedla budynków wielomieszkaniowych w niskiej zabudowie. Nowo powstaj¹ce...,3.0, trzecie
239.0,1,66.02,1,Poznañ Antoninek ul. Ziemowita,PRZEPIÊKNA PRZESTRONNY APARTAMENT O PODWY¯SZONYM STANDARDZIE! WYSOKI PARTER! GARA¯! KUPUJ¥CY NIE P£ACI PROWIZJI! Na sprzeda¿ 1-pokojowy apartament po³o¿ony na WYSOKIM parterze niskiego budynku z ceg³y z 2001 roku zlokalizowany przy ul....,nan,nan
215.0,2,38.0,4,Poznañ Je¿yce Ogrody ul. Szpitalna,Lokalizacja: Je¿yce ul. Szpitalna przy pêtli komunikacyjnej na Ogrodach. Budynek z ceg³y lata 60-te Mieszkanie o pow. 38 mkw. + piwnica Po³o¿one na 4 piêtrze . Podzia³ powierzchni:1/ pokój o pow. 22 mkw. w którym zaplanowano aneks kuchenny. 2/...,2.0, drugie piêtro 
320.0,4,104.0,1,Poznañ £azarz ul. £ukaszewicza,Rozk³adowe przestronne mieszkanie na parterze w kamienicy w Poznaniu w dzielnicy £azarz. Cztery pokoje okna wychodz¹ce na wschód zachód; widok na inne budynki. Standard wykoñczenia: Œciany - g³adŸ gipsowa; Pod³ogi - wyk³adzina; Okna - PCV;...,nan,nan
417.0,3,55.0,5,Poznañ Polanka ul. Katowicka,Rozk³adowe jasne mieszkanie na pi¹tym piêtrze w bloku mieszkalnym w Poznaniu w dzielnicy Nowe Miasto. Trzy pokoje okna wychodz¹ce na wschód zachód; widok na podwórko. Standard wykoñczenia: Œciany - tynk; Pod³ogi - panele pod³ogowe; Okna -...,3.0, trzecie
387.0,2,49.0,4,Poznañ Winogrady ul. Naramowicka 31a,Sprzeda¿ bezpoœrednia - od w³aœciciela. Bardzo jasne mieszkanie z piêknym widokiem z bardzo du¿ym balkonem w budynku Atanera z 2006r. przy ul.Naramowickiej 31A/16 w Poznaniu . Doskona³a lokalizacja u zbiegu ul.Naramowickiej i Serbskiej: w pobli¿u...,2.0, drugie piêtro 
539.0,3,84.5,6,Poznañ Stare Miasto ul. Pi¹tkowska,NOWA CENA. MIESZKANIE 3 POKOJOWE W NOWOCZESNYM BUDYNKU. Salon nieruchomoœci Iron House poleca na sprzeda¿ atrakcyjny 3 pokojowy apartament 84 5 m2 w budynku Atanera z 2006 roku. Prezentowana nieruchomoœæ znajduje siê na 6 piêtrze w...,3.0, trzecie
281.17900000000003,2,47.02,1,Poznañ ul. Karpia 25,Nieruchomoœci Mieszkania Nieruchomoœci Mieszkania,2.0, drugie piêtro 
420.0,3,66.81,5,Poznañ Grunwald ul. Smardzewska,Kontakt: Katarzyna Piotrowska 607-071-477 Polecam na sprzeda¿ przestronne piêkne trzypokojowe mieszkanie po³o¿one w kilkuletnim bloku na Grunwaldzie przy ul. Smardzewskiej. Du¿y salon (18 88 m2) z wyposa¿onym aneksem kuchennym (6 04 m2) dwie...,3.0, trzecie
175.0,1,33.0,5,Poznañ Wilda,Polecam na sprzeda¿ sympatyczn¹ kawalerkê w bloku z ceg³y z 1999 r. nieopodal Rynku Wildeckiego w bocznej ulicy. Mieszkanie zlokalizowane na 5 piêtrze w budynku 6-cio piêtrowym z wind¹. Doskona³a lokalizacja w pobli¿u pe³na infrastruktura ...,nan,nan
265.0,2,49.0,3,Poznañ Pi¹tkowo ul. Os. Batorego,Sprzedam dwupokojowe o wysokim standardzie Poznañ BEZPIECZNA TRANSAKCJA TYLKO Z LICENCJONOWANYM BIUREM NIERUCHOMOŒCI. Polecamy Pañstwu do zapoznania siê z now¹ ofert¹ mieszkania dwupokojowego o powierzchni 49 2 m2 po³o¿onego na trzecim...,2.0, drugie piêtro 
317.0,4,65.0,1,Poznañ Stare Miasto Winogrady Os. Wichrowe Wzg ul. Os. Wichrowe Wzgórze,Gor¹co polecam przestronne mieszkanie w doskona³ej lokalizacji na os. Wichrowe Wzgórze na Winogradach. OPIS MIESZKANIA: Mieszkanie czteropokojowe na osiedlu Wichrowe Wzgórze o powierzchni 64 90 m2 znajduje siê na 1 piêtrze w ocieplonym...,nan,nan
300.0,2,56.0,3,Poznañ Poznañ-Grunwald ul. Rycerska,Na sprzeda¿ wyremontowane mieszkanie o pow. 56 m2 z Ksiêg¹ Wieczyst¹ bez obci¹¿eñ po³o¿one na ul. Rycerskiej na poznañskim Grunwaldzie. Mieszkanie na 3 piêtrze budynku 4 piêtrowego ocieplonego murowana z pe³nej ceg³y z lat 60tych. W bloku...,2.0, drugie piêtro 
510.22,4,79.6,2,Poznañ Grunwald ul. Kamiennogórska,Mieszkaæ wœród spokojnej zieleni czy daæ siê porwaæ rytmowi miasta? Trudny wybór ale nie musi Ciê dotyczyæ jeœli zamieszkasz na M³odym Grunwaldzie! Poznaj miejsce dziêki któremu skorzystasz z wygód miasta i ciszy Lasku Marceliñskiego! Zrób...,nan,nan
328.79,2,55.0,1,Poznañ Je¿yce,STYLOWE MIESZKANIE W REWITALIZOWANEJ KAMIENICY. JE¯YCE. Przedmiotem oferty jest dwupokojowe mieszkanie o powierzchni 55m2 (pokój z aneksem 26 50m2 pokój 20m2 ³azienka 5m2 korytarz 3 50m2) znajduj¹ce siê na pierwszym piêtrze zrewitalizowanej...,2.0, drugie piêtro 
399.0,3,74.0,4,Poznañ Pi¹tkowo ul. Os. Zygmunta Starego,Zapraszam do zapoznania siê z ofert¹ sprzeda¿y ciekawego mieszkania znajduj¹cego siê na 4 piêtrze niskiego bloku z ceg³y na poznañskim Pi¹tkowie. Mieszkanie klimatyczne przestronne gotowe do zamieszkania sk³ada siê z 3 przestronnych pokoi ...,3.0, trzecie
245.0,2,38.0,4,Poznañ Podolany ul. ¯egiestowska,OFERTA ZABLOKOWANA Polecam mieszkanie gotowe do wprowadzenia bez nak³adów finansowych! Na sprzeda¿ 2-pokojowe komfortowe mieszkanie o powierzchni 45 9m2 po³o¿one na drugim i ostatnim piêtrze w budynku z ceg³y z 2007 roku na PODOLANACH w...,2.0, drugie piêtro 
248.09099999999998,2,40.34,5,Poznañ Winogrady ul. Hawelañska,Osiedle Nowe Winogrady zbudowaliœmy w pó³nocnej czêœci Poznania w s¹siedztwie najwiêkszego w mieœcie parku Cytadela i terenów rekreacyjnych nad Wart¹. Pasjonaci historii mog¹ zwiedzaæ pobliskie stare forty z muzeami militariów. Lokalizacja...,2.0, drugie piêtro 
314.029,3,56.48,1,Poznañ Nowe Miasto ul. Smolna 13 D,Nieruchomoœci Mieszkania Nieruchomoœci Mieszkania,3.0, trzecie
271.0,2,45.0,4,Poznañ Pi¹tkowo ul. Os. Stefana Batorego,Polecam na sprzeda¿ 2 pokojowe mieszkanie w œwietnej lokalizacji na os. Batorego (Pi¹tkowo). Lokal po³o¿ony na IVp niskiego budynku w cichej spokojnej okolicy. Blok wybudowany w 1999r. Na mieszkanie sk³adaj¹ siê 2 pokoje pó³otwarta kuchnia ...,2.0, drugie piêtro 
630.0,4,85.0,4,Poznañ Stare Miasto,NOWY APARTAMENT Z BALKONEM NOWY BUDYNEK Z MATERIA£ÓW WYSOKIEJ JAKOŒCI. Przedmiotem sprzeda¿y jest apartament na pierwszym piêtrze o powierzchni 84 57m2. Apartament sk³ada siê z 4 pokoi (19 20m2 10 60m2 13 20m2 6 40m2) kuchnia 11 60m2 ...,nan,nan
272.045,2,47.23,3,Poznañ Nowe Miasto ul. Smolna 13 D,Nieruchomoœci Mieszkania Nieruchomoœci Mieszkania,2.0, drugie piêtro 
250.0,1,29.0,2,Poznañ Wilda ul. Górna Wilda,Polecam na sprzeda¿ atrakcyjn¹ kawalerkê o powierzchni 29m2w nowo powsta³ym budynku na ul. Górna Wilda. Sk³ad lokalu to Pokój z aneksem kuchennym korytarz ³azienka ok 6 m2 balkon o powierzchni 7 m2. Okna wychodz¹ce na pó³noc pó³nocny...,nan,nan
199.0,2,43.0,2,Poznañ Piotrowo,Polecam do zakupu mieszkanie z balkonem z mo¿liwoœci¹ dokupienia dzia³ki ROD o powierzchni 43m2 w Poznaniu dzielnicy Piotrowo ul G³uszyna. Mieszkanie s³oneczne ciche zadbane. Blok ocieplony pomalowany nowe opierzenia i dach. Otoczenie...,2.0, drugie piêtro 
269.0,2,55.5,10,Poznañ Rataje ul. Falista,S³oneczne mieszkanie na dziesi¹tym piêtrze w wie¿owcu w Poznaniu w dzielnicy Rataje. Dwa pokoje okna wychodz¹ce na po³udnie zachód; widok na panoramê miasta. Standard wykoñczenia: Œciany - glazura g³adŸ gipsowa; Pod³ogi - panele pod³ogowe ...,2.0, drugie piêtro 
271.165,2,44.8,4,Poznañ Winogrady Pi¹tkowo Naramowice Stare Miast ul. Wilczak,KUPUJ¥CY NIE P£ACI PROWIZJI. Na sprzeda¿ mieszkanie 2-pokojowe na nowym osiedlu Wilczak. Mieszkanie usytuowane jest na 4 piêtrze w budynku jest winda. Uk³ad pomieszczeñ: pokój dzienny z aneksem kuchennym z oknem (20 33m2) z balkonem (7 87m2) ...,2.0, drugie piêtro 
309.0,3,65.0,3,Poznañ Winogrady ul. Kosmonautów,Oferuje na sprzeda¿ mieszkanie na WINOGRADACH Os.Kosmonautów znajduj¹ce siê w niskim bloku ocieplonym na 3 piêtrze z balkonem o powierzchni 64 9 m 2 Lokal sk³ada siê z ustawnych 3 pokoi * trzech pokoi [25 m 2 9 m 2 12 m 2] *korytarza...,3.0, trzecie
320.0,3,53.09,1,Poznañ Pi¹tkowo ul. Sarmacka,Rozk³adowe s³oneczne mieszkanie na pierwszym piêtrze w bloku mieszkalnym w Poznaniu w dzielnicy Pi¹tkowo. Trzy pokoje okna wychodz¹ce na pó³noc po³udnie wschód zachód; widok na drzewa. Standard wykoñczenia: Œciany - glazura g³adŸ gipsowa ...,3.0, trzecie
188.825,2,32.5,1,Poznañ Nowe Miasto ul. Smolna 13 D,Nieruchomoœci Mieszkania Nieruchomoœci Mieszkania,2.0, drugie piêtro 
279.79400000000004,1,37.81,2,Poznañ Grunwald ul. Heweliusza,Hevelia nowe kameralne osiedle na poznañskim Grunwaldzie jest odpowiedzi¹ na potrzeby wszystkich tych którzy ceni¹ w architekturze piêkno prostotê i funkcjonalnoœæ. Harmonijnie wkomponowany w otoczenie zespó³ czteropiêtrowych budynków ...,nan,nan
372.6,3,54.0,3,Poznañ Stare Miasto ul. Wodna,| Kontakt w sprawie oferty: Renata tel.790 721 421 . . Polecam na sprzeda¿ mieszkanie o powierzchni 51 m2 w kamienicy przy ul. Wodna/ Grobla. Mo¿liwa DOWOLNA ARAN¯ACJA zawarta w cenie mieszkania na 2 do 3 pokoi lub PODZIA£ NA 2 DO 3...,3.0, trzecie
460.149,2,31.8,4,Poznañ Stare Miasto ul. Dominikañska,Zapraszamy do zapoznania siê z now¹ inwestycj¹ firmy Jakœ-Bud! Dominikañska 9 oferuje 52 luksusowe apartamenty o powierzchni od 31 m2 do ponad 200 m2. W cenie ju¿ od 7.960 z³./m2 brutto. Ulica Dominikañska znajduje siê w samym sercu Poznania i...,2.0, drugie piêtro 
321.53,3,56.31,2,Poznañ Nowe Miasto ul. Smolna 13 D,Nieruchomoœci Mieszkania Nieruchomoœci Mieszkania,3.0, trzecie
300.762,2,48.51,2,Poznañ Winogrady ul. Hawelañska,Nieruchomoœci Mieszkania Nieruchomoœci Mieszkania,2.0, drugie piêtro 
597.5930000000001,4,104.42,1,Poznañ Grunwald ul. Gotowe Do Odbioru Jeleniogórska Mdm,KOMFORTOWE 4-POKOJOWE - GOTOWE DO ODBIORU nr mieszkania: F/56 cena brutto: 597.593 23 z³ kondygnacja: parter balkon: taras komórka lokatorska: 3 81 m2 w cenie mieszkania dodatkowe opcje: - miejsce parkingowe w hali gara¿owej na poziomie -1 -...,nan,nan
387.0,3,82.5,1,Poznañ £azarz ul. Ma³eckiego Po Remoncie!,Biuro Nieruchomoœci Credo poleca na sprzeda¿ przestronne 3-pokojowe mieszkanie po³o¿one na pierwszym piêtrze piêknej zabytkowej kamienicy w atrakcyjnej lokalizacji przy ul. Ma³eckiego £azarz Poznañ. Kamienica zosta³a ocieplona klatka schodowa...,3.0, trzecie
195.0,2,35.0,1,Poznañ Je¿yce,Polecam na sprzeda¿ mieszkanie na Je¿ycach przy ulicy Piotra Wawrzyniaka - blisko D¹browskiego na parterze z bezpoœrednim wejœciem do mieszkania z podwórza - nie ma klatki schodowej mieszkania o powierzchni 35 m2. Uk³ad pomieszczeñ jest...,2.0, drugie piêtro 
284.955,2,47.54,2,Poznañ Winogrady ul. Hawelañska,Osiedle Nowe Winogrady zbudowaliœmy w pó³nocnej czêœci Poznania w s¹siedztwie najwiêkszego w mieœcie parku Cytadela i terenów rekreacyjnych nad Wart¹. Pasjonaci historii mog¹ zwiedzaæ pobliskie stare forty z muzeami militariów. Lokalizacja...,2.0, drugie piêtro 
172.0,1,30.0,8,Poznañ Rataje Œródka Centrum Zawady Wilda £azarz ul. Bohaterów Ii Wojny Œwiatowej,BEZPIECZNA TRANSAKCJA JEDYNIE Z DOŒWIADCZONYM I LICENCJONOWANYM POŒREDNIKIEM!!! 100 % SATYSFAKCJI Z ZAKUPU!!! Polecam do zakupu kawalerkê po³o¿on¹ na Ratajach ( os. Bohaterów II Wojny Œwiatowej ). Na 30 m2 sk³ada siê jeden ustawny pokój osobna...,nan,nan
239.0,2,44.0,4,Poznañ Dêbiec ul. Czechos³owacka,Polecam na sprzeda¿ mieszkanie w Poznaniu - 2pok. 44m2 - Dêbiec - Czechos³owacka CENA: 239 000 ( do negocjacji ) - spó³dzielcze w³asnoœciowe z KW - 4p./ 5 kondygnacji - czynsz 430z³ ( 3 os. ) - okna PCV z wystaw¹ pn.-pd. - ogrzewanie C.O....,2.0, drugie piêtro 
246.326,2,39.73,2,Poznañ Winogrady ul. Hawelañska,Nieruchomoœci Mieszkania Nieruchomoœci Mieszkania,2.0, drugie piêtro 
